count_idx,delay_ns
51,25704
52,23977
53,14288
54,56842
55,37154
56,21776
57,13197
58,60377
59,44058
60,33901
61,26642
62,30929
63,27482
64,21122
65,15715
66,22038
67,95443
68,62700
69,54593
70,48769
71,41853
72,35412
73,29498
74,41284
75,32451
76,30608
77,57239
78,26093
79,18498
80,15777
81,17881
82,15332
83,17521
84,19669
85,48252
86,59082
87,24001
88,17990
89,18290
90,13878
91,61210
92,45647
93,19328
94,43209
95,61516
96,26292
97,16478
98,46502
99,192807
100,156006
101,145468
102,140429
103,138471
104,135047
105,132435
106,130573
107,143562
108,267035
109,43107
110,61656
111,44631
112,33739
113,26973
114,22614
115,87626
116,52420
117,39531
118,30498
119,23533
120,22466
121,16292
122,87082
123,64462
124,33905
125,25441
126,19046
127,102708
128,87009
129,61104
130,53048
131,47672
132,41304
133,35444
134,28703
135,63271
136,81068
137,84206
138,37533
139,29260
140,37300
141,27200
142,23340
143,19688
144,71722
145,65586
146,24755
147,74252
148,37542
149,26930
150,20269
151,15636
152,58435
153,41418
154,22720
155,61533
156,41834
157,28736
158,19484
159,13912
160,136517
161,118518
162,105759
163,96738
164,88622
165,81647
166,72387
167,66072
168,95794
169,240340
170,113970
171,55446
172,45519
173,37258
174,29706
175,23245
176,34507
177,26678
178,22913
179,80166
180,47715
181,22068
182,51149
183,31496
184,19123
185,43403
186,114534
187,48490
188,26173
189,19499
190,16719
191,56132
192,41227
193,19745
194,47567
195,29681
196,19611
197,15453
198,42078
199,24982
200,51806
201,67406
202,27462
203,19336
204,17123
205,22830
206,16798
207,21663
208,16052
209,48344
210,107484
211,112553
212,41136
213,27569
214,18783
215,174984
216,124155
217,98693
218,90248
219,86512
220,80096
221,73686
222,67894
223,105821
224,167691
225,90507
226,43925
227,33774
228,26735
229,57506
230,56900
231,36780
232,48528
233,24711
234,16901
235,68051
236,32846
237,23100
238,20396
239,20287
240,70722
241,36343
242,55133
243,36826
244,25964
245,29509
246,22736
247,19443
248,49567
249,65739
250,27927
251,20942
252,16799
253,72448
254,54682
255,27370
256,30911
257,24753
258,21884
259,17504
260,23749
261,77309
262,47733
263,25091
264,18666
265,18611
266,50315
267,79817
268,40788
269,31010
270,22370
271,21904
272,17939
273,61233
274,45597
275,21736
276,16926
277,39690
278,21512
279,44529
280,57192
281,19842
282,41333
283,58569
284,57302
285,96206
286,46703
287,35856
288,35675
289,42644
290,84610
291,50048
292,24440
293,15456
294,43585
295,79816
296,40634
297,44622
298,85022
299,50991
300,39964
301,32279
302,24337
303,31072
304,23779
305,20489
306,66981
307,32868
308,32086
309,25460
310,20835
311,26373
312,16045
313,73884
314,39749
315,31238
316,24653
317,25156
318,21784
319,15507
320,48493
321,76898
322,38357
323,28146
324,23406
325,26112
326,20184
327,42908
328,69755
329,29110
330,21715
331,26751
332,16041
333,77855
334,60752
335,44261
336,23663
337,13901
338,46830
339,74040
340,169095
341,38324
342,50243
343,191770
344,171780
345,186061
346,106061
347,144881
348,88900
349,33106
350,102940
351,134407
352,40519
353,28487
354,29062
355,35790
356,70485
357,31624
358,25838
359,20062
360,18411
361,84371
362,175933
363,132654
364,55245
365,44171
366,38410
367,33841
368,29915
369,24663
370,23125
371,31813
372,230537
373,46623
374,38456
375,36115
376,33373
377,30520
378,27572
379,37919
380,29897
381,27105
382,19369
383,15707
384,67467
385,48825
386,28794
387,23738
388,19655
389,16612
390,73107
391,35564
392,25335
393,20200
394,16192
395,18397
396,18219
397,18253
398,17037
399,41330
400,66257
401,34108
402,27101
403,22853
404,19249
405,15456
406,17942
407,47146
408,70007
409,29970
410,21704
411,20247
412,50911
413,31156
414,57963
415,38065
416,66620
417,48386
418,23010
419,20836
420,17235
421,47689
422,47567
423,29151
424,21482
425,20540
426,17673
427,12397
428,12956
429,13579
430,13903
431,13609
432,13384
433,13332
434,13468
435,13153
436,13027
437,12993
438,12702
439,13034
440,13470
441,12686
442,12708
443,13557
444,13224
445,17077
446,52540
447,62209
448,25144
449,21204
450,18797
451,16861
452,13444
453,13620
454,14634
455,15846
456,273773
457,39258
458,26945
459,23616
460,85901
461,26987
462,20026
463,17667
464,21814
465,15600
466,20353
467,15051
468,37703
469,184313
470,35528
471,21691
472,19876
473,16967
474,22338
475,15885
476,62671
477,44633
478,20236
479,12914
480,12275
481,12307
482,12951
483,13722
484,13912
485,12774
486,472203
487,128700
488,98225
489,89530
490,83384
491,76855
492,70402
493,65038
494,120129
495,308522
496,77524
497,45034
498,35837
499,33314
500,32015
501,29454
502,26898
503,23724
504,28038
505,211856
506,52519
507,39386
508,33152
509,27159
510,20734
511,21666
512,21095
513,20255
514,277391
515,54925
516,46192
517,43538
518,41673
519,37076
520,31546
521,25243
522,69657
523,214935
524,85447
525,48861
526,38104
527,34433
528,29385
529,43986
530,41347
531,14330
532,22272
533,109952
534,79597
535,76856
536,76006
537,74756
538,72840
539,83995
540,83257
541,107128
542,155856
543,100025
544,41824
545,31318
546,24325
547,30402
548,23158
549,20319
550,66595
551,35980
552,189003
553,115338
554,85025
555,77384
556,71916
557,92109
558,85211
559,77471
560,102802
561,264575
562,113387
563,77556
564,69023
565,62285
566,56054
567,49544
568,43115
569,110122
570,211608
571,63447
572,34861
573,24978
574,27235
575,21374
576,19673
577,15969
578,164026
579,68583
580,72345
581,64566
582,59418
583,50031
584,57076
585,30217
586,24124
587,21734
588,17703
589,18266
590,17383
591,15015
592,16354
593,15691
594,12227
595,16396
596,13095
597,29344
598,25089
599,22769
600,21246
601,25729
602,27382
603,28097
604,23625
605,45814
606,96163
607,95192
608,39847
609,32686
610,28385
611,22782
612,21728
613,19495
614,13319
615,110218
616,307374
617,55873
618,46766
619,39525
620,31017
621,24356
622,32616
623,25971
624,21479
625,116818
626,85668
627,165133
628,40349
629,30446
630,26592
631,20057
632,16895
633,12782
634,25290
635,27149
636,25694
637,263171
638,43869
639,31780
640,27237
641,22842
642,30327
643,26228
644,42901
645,39559
646,137607
647,44028
648,17003
649,12225
650,10061
651,16674
652,11877
653,19573
654,15507
655,17982
656,453909
657,131672
658,122445
659,116006
660,98092
661,91622
662,87847
663,90178
664,122784
665,372613
666,92931
667,61240
668,56049
669,53164
670,49590
671,45724
672,48181
673,84349
674,367307
675,134103
676,106118
677,99759
678,95002
679,90306
680,84839
681,82739
682,112792
683,280832
684,56393
685,23865
686,20055
687,18164
688,16499
689,14783
690,19271
691,17982
692,22109
693,254454
694,52337
695,45264
696,44693
697,42694
698,39225
699,40840
700,33879
701,73677
702,243074
703,97345
704,68637
705,64922
706,63378
707,61076
708,66142
709,64297
710,103544
711,209088
712,54936
713,29391
714,22913
715,19302
716,16080
717,18099
718,14927
719,16685
720,15077
721,303728
722,48016
723,39462
724,36772
725,34420
726,26906
727,27810
728,38438
729,33418
730,40312
731,50314
732,20809
733,20115
734,16508
735,12960
736,13053
737,9703
738,51726
739,43388
740,295103
741,64547
742,57671
743,56427
744,55918
745,60485
746,59215
747,57393
748,69999
749,166908
750,44927
751,20716
752,14709
753,74711
754,84099
755,40745
756,21839
757,14767
758,13017
759,13753
760,13973
761,13283
762,11948
763,15093
764,12966
765,12996
766,13353
767,13521
768,13380
769,13019
770,12752
771,12200
772,13346
773,15719
774,14403
775,25053
776,35548
777,17783
778,12509
779,349934
780,105962
781,87065
782,60145
783,49913
784,41547
785,33949
786,26358
787,95936
788,218484
789,36725
790,33348
791,20534
792,13594
793,12522
794,10676
795,52895
796,42862
797,45465
798,302330
799,40609
800,33699
801,28196
802,23714
803,35152
804,30658
805,25179
806,17756
807,208562
808,51892
809,45786
810,39232
811,32735
812,26928
813,19860
814,21833
815,18729
816,241134
817,66328
818,56279
819,51396
820,46765
821,41601
822,36019
823,30705
824,42482
825,214464
826,51389
827,28088
828,20052
829,20248
830,18301
831,54403
832,33503
833,68404
834,32137
835,22488
836,29581
837,28289
838,19356
839,15428
840,80911
841,65724
842,54888
843,47247
844,37928
845,31242
846,24482
847,17460
848,70247
849,31835
850,22680
851,20821
852,18380
853,18983
854,54614
855,42443
856,30854
857,36007
858,27825
859,22022
860,17192
861,58624
862,33329
863,23594
864,22078
865,61176
866,63457
867,59564
868,56062
869,51916
870,54798
871,175501
872,84572
873,50687
874,49077
875,22959
876,15187
877,42829
878,96449
879,62480
880,54599
881,47522
882,51477
883,46428
884,42590
885,66907
886,48352
887,17430
888,58180
889,39781
890,21612
891,19117
892,58738
893,41705
894,18619
895,16983
896,12844
897,12461
898,11735
899,14618
900,40801
901,20527
902,13308
903,48736
904,30532
905,23846
906,19298
907,15060
908,16154
909,22661
910,183881
911,86202
912,79740
913,78442
914,77889
915,75981
916,75149
917,74783
918,108337
919,239611
920,115187
921,32322
922,23245
923,23050
924,19560
925,67557
926,39546
927,33716
928,36281
929,33871
930,31821
931,29669
932,27313
933,58036
934,223185
935,141746
936,117580
937,130252
938,128369
939,126606
940,124846
941,123377
942,156654
943,347028
944,82825
945,49657
946,50929
947,48929
948,46749
949,45008
950,42950
951,93131
952,182336
953,49866
954,25190
955,25481
956,16255
957,17769
958,16307
959,14840
960,13417
961,15495
962,343865
963,124748
964,123885
965,121598
966,119787
967,116871
968,114615
969,112201
970,119447
971,176114
972,46103
973,40904
974,33187
975,26084
976,21255
977,15755
978,54258
979,32989
980,23124
981,15618
982,149740
983,117615
984,108065
985,101465
986,96205
987,89522
988,83350
989,77504
990,118763
991,345730
992,110093
993,80056
994,74560
995,71089
996,67579
997,64087
998,60636
999,97378
1000,306509
1001,96126
1002,63723
1003,58244
1004,55188
1005,51770
1006,48143
1007,45081
1008,78696
1009,288155
1010,111954
1011,74838
1012,70914
1013,69163
1014,66995
1015,65024
1016,63197
1017,101913
1018,248801
1019,41956
1020,42710
1021,23417
1022,58501
1023,38463
1024,17405
1025,32221
1026,19195
1027,13846
1028,12951
1029,10320
1030,53679
1031,38455
1032,26419
1033,22392
1034,17209
1035,15535
1036,12490
1037,10397
1038,11854
1039,32016
1040,166810
1041,140296
1042,134181
1043,130683
1044,126938
1045,122974
1046,125321
1047,122058
1048,129593
1049,288620
1050,92189
1051,82843
1052,77775
1053,73783
1054,68166
1055,68739
1056,63575
1057,71927
1058,265883
1059,39564
1060,25000
1061,27788
1062,21131
1063,14346
1064,69962
1065,52138
1066,38501
1067,30453
1068,22965
1069,67177
1070,69620
1071,34482
1072,25527
1073,72258
1074,51263
1075,40837
1076,34622
1077,29914
1078,24964
1079,33801
1080,32799
1081,48533
1082,25059
1083,22402
1084,18583
1085,18734
1086,15985
1087,16983
1088,14047
1089,14584
1090,13817
1091,13786
1092,16759
1093,17169
1094,14976
1095,15058
1096,15396
1097,12943
1098,12681
1099,12970
1100,12702
1101,16070
1102,13982
1103,14512
1104,14499
1105,13766
1106,13039
1107,13235
1108,12889
1109,69935
1110,54395
1111,25798
1112,20355
1113,17464
1114,14969
1115,17226
1116,15781
1117,14901
1118,15970
1119,207029
1120,53474
1121,23184
1122,13657
1123,71752
1124,53808
1125,32736
1126,24101
1127,21432
1128,23823
1129,17809
1130,19189
1131,85848
1132,54407
1133,32738
1134,28441
1135,26009
1136,24400
1137,22501
1138,27013
1139,25263
1140,30063
1141,278195
1142,38713
1143,30624
1144,27032
1145,24824
1146,22383
1147,27052
1148,23924
1149,32665
1150,300067
1151,40977
1152,33583
1153,30354
1154,28046
1155,26366
1156,29730
1157,25633
1158,34245
1159,250574
1160,46851
1161,39972
1162,37715
1163,36451
1164,34749
1165,37777
1166,36831
1167,45177
1168,248381
1169,64921
1170,52622
1171,45423
1172,39193
1173,33345
1174,33579
1175,24661
1176,28945
1177,129637
1178,30093
1179,21448
1180,16739
1181,13963
1182,24463
1183,33717
1184,30994
1185,28786
1186,181902
1187,35368
1188,56726
1189,38995
1190,33450
1191,29115
1192,30439
1193,27586
1194,24191
1195,32909
1196,209284
1197,46466
1198,25511
1199,19159
1200,15278
1201,23186
1202,24608
1203,21092
1204,13987
1205,12731
1206,199548
1207,91409
1208,62624
1209,51516
1210,73566
1211,73386
1212,66577
1213,40520
1214,65161
1215,103089
1216,164675
1217,127755
1218,117710
1219,112744
1220,114967
1221,111688
1222,107829
1223,104526
1224,144605
1225,301800
1226,117135
1227,85511
1228,46178
1229,45566
1230,39227
1231,33317
1232,28150
1233,60813
1234,267598
1235,100302
1236,60762
1237,53403
1238,55634
1239,49508
1240,41428
1241,35428
1242,64986
1243,151059
1244,62929
1245,29094
1246,25924
1247,29880
1248,24343
1249,19553
1250,18922
1251,15712
1252,16296
1253,22152
1254,19167
1255,117429
1256,106219
1257,77698
1258,69370
1259,62916
1260,57558
1261,50828
1262,45334
1263,88059
1264,89332
1265,62288
1266,37243
1267,30755
1268,26959
1269,24050
1270,21674
1271,20061
1272,17964
1273,28311
1274,192898
1275,38709
1276,24290
1277,21699
1278,18946
1279,17267
1280,20145
1281,63908
1282,31371
1283,25619
1284,25925
1285,23130
1286,19852
1287,15914
1288,17835
1289,16074
1290,44671
1291,17632
1292,11567
1293,10535
1294,9690
1295,10230
1296,9851
1297,21036
1298,50553
1299,79404
1300,44178
1301,37900
1302,17011
1303,10153
1304,14829
1305,12662
1306,31908
1307,66339
1308,41029
1309,35821
1310,31899
1311,32612
1312,30912
1313,27845
1314,33065
1315,25322
1316,19282
1317,14781
1318,14992
1319,57700
1320,35188
1321,16190
1322,15114
1323,13095
1324,14631
1325,12823
1326,13202
1327,13123
1328,12666
1329,214658
1330,63858
1331,39466
1332,34159
1333,28267
1334,23052
1335,29898
1336,22088
1337,18869
1338,18009
1339,18121
1340,15146
1341,13376
1342,16351
1343,15205
1344,13939
1345,15501
1346,13755
1347,14783
1348,246553
1349,59412
1350,30548
1351,24825
1352,107942
1353,73867
1354,55593
1355,46415
1356,40590
1357,38582
1358,33066
1359,30708
1360,66485
1361,68481
1362,100247
1363,67194
1364,60904
1365,57680
1366,60376
1367,56484
1368,53656
1369,50321
1370,57047
1371,161219
1372,47667
1373,23345
1374,15676
1375,19556
1376,18519
1377,45052
1378,97967
1379,68802
1380,61108
1381,54316
1382,48450
1383,48175
1384,34259
1385,25148
1386,21197
1387,17665
1388,60370
1389,31308
1390,23566
1391,25323
1392,20799
1393,17430
1394,18638
1395,14867
1396,20326
1397,130437
1398,53845
1399,35640
1400,32598
1401,29829
1402,28704
1403,30393
1404,28559
1405,53686
1406,174784
1407,90739
1408,62753
1409,58555
1410,56873
1411,54365
1412,59704
1413,56277
1414,92023
1415,194329
1416,87182
1417,63010
1418,58017
1419,55354
1420,52372
1421,54422
1422,51318
1423,89256
1424,106483
1425,195073
1426,27692
1427,35401
1428,17236
1429,40869
1430,26315
1431,17082
1432,38379
1433,19312
1434,18494
1435,11635
1436,32362
1437,83328
1438,49782
1439,155972
1440,124202
1441,118546
1442,112344
1443,101934
1444,92082
1445,84883
1446,58074
1447,86676
1448,134055
1449,43418
1450,16314
1451,19564
1452,16009
1453,12906
1454,43410
1455,146113
1456,116050
1457,113674
1458,119263
1459,118432
1460,113123
1461,108881
1462,104733
1463,114086
1464,290415
1465,94106
1466,84504
1467,86238
1468,81119
1469,75536
1470,73646
1471,72346
1472,84815
1473,212021
1474,57428
1475,50049
1476,51607
1477,48297
1478,26197
1479,61146
1480,30372
1481,25789
1482,21812
1483,20306
1484,18510
1485,26211
1486,23881
1487,50826
1488,192311
1489,58336
1490,22219
1491,13797
1492,11623
1493,9061
1494,13415
1495,11619
1496,8545
1497,30906
1498,18464
1499,13220
1500,45539
1501,46894
1502,18300
1503,13602
1504,9714
1505,15472
1506,15229
1507,21999
1508,19839
1509,19096
1510,17640
1511,72044
1512,44049
1513,34568
1514,27257
1515,22534
1516,28234
1517,23141
1518,20556
1519,17156
1520,13677
1521,12534
1522,15124
1523,16355
1524,14703
1525,16632
1526,14473
1527,15976
1528,14470
1529,16747
1530,14833
1531,14698
1532,16501
1533,14585
1534,16226
1535,14614
1536,15694
1537,15615
1538,17429
1539,160235
1540,136309
1541,129579
1542,124818
1543,121059
1544,117475
1545,113996
1546,110822
1547,119293
1548,225419
1549,28982
1550,16890
1551,13126
1552,12297
1553,9906
1554,13428
1555,11764
1556,12932
1557,320567
1558,47387
1559,32738
1560,39360
1561,25490
1562,19675
1563,21779
1564,47527
1565,75246
1566,37985
1567,35403
1568,28637
1569,133287
1570,111968
1571,85123
1572,76248
1573,69669
1574,43159
1575,33264
1576,33810
1577,70234
1578,276594
1579,87297
1580,58233
1581,50967
1582,46883
1583,43912
1584,39687
1585,36631
1586,77125
1587,231007
1588,87414
1589,49007
1590,44000
1591,24032
1592,26692
1593,28279
1594,38144
1595,27194
1596,63346
1597,114356
1598,53484
1599,31058
1600,25868
1601,21962
1602,19478
1603,16508
1604,20042
1605,16551
1606,60998
1607,79405
1608,110564
1609,74376
1610,45879
1611,34626
1612,27135
1613,24297
1614,24622
1615,18060
1616,47077
1617,27427
1618,35885
1619,20654
1620,13847
1621,14120
1622,16883
1623,17470
1624,17938
1625,16438
1626,258607
1627,23892
1628,13817
1629,12081
1630,10270
1631,10648
1632,11768
1633,19365
1634,17344
1635,213586
1636,53398
1637,27713
1638,19032
1639,16284
1640,28227
1641,18644
1642,17792
1643,20682
1644,18270
1645,105851
1646,86309
1647,63004
1648,51843
1649,43142
1650,40885
1651,31165
1652,38331
1653,29398
1654,19183
1655,17967
1656,42364
1657,62176
1658,31503
1659,29410
1660,24860
1661,21343
1662,18553
1663,15208
1664,17592
1665,14392
1666,11618
1667,210640
1668,88086
1669,48244
1670,38182
1671,34779
1672,31767
1673,27415
1674,23991
1675,21067
1676,29868
1677,130353
1678,62071
1679,36447
1680,28667
1681,23983
1682,25779
1683,20457
1684,17151
1685,14269
1686,16407
1687,309979
1688,79571
1689,70075
1690,66087
1691,63087
1692,59386
1693,86917
1694,101302
1695,117158
1696,200508
1697,34756
1698,22967
1699,66420
1700,66704
1701,25049
1702,20126
1703,16820
1704,18455
1705,16874
1706,15165
1707,13749
1708,39102
1709,111951
1710,59534
1711,32295
1712,24325
1713,36896
1714,36247
1715,30214
1716,22451
1717,35231
1718,62406
1719,26427
1720,20945
1721,66472
1722,59479
1723,58587
1724,52478
1725,46444
1726,40419
1727,35245
1728,29303
1729,48833
1730,105604
1731,41237
1732,19361
1733,56161
1734,38533
1735,27788
1736,29767
1737,26455
1738,20813
1739,14993
1740,20240
1741,21475
1742,17447
1743,13106
1744,18862
1745,16238
1746,69283
1747,36312
1748,26980
1749,21222
1750,29680
1751,67603
1752,31837
1753,12006
1754,84562
1755,77615
1756,71453
1757,67893
1758,63457
1759,61767
1760,55233
1761,46305
1762,76597
1763,285182
1764,78167
1765,38219
1766,29704
1767,24308
1768,26518
1769,21927
1770,18434
1771,65239
1772,348796
1773,94363
1774,58782
1775,28781
1776,22729
1777,24561
1778,198902
1779,201874
1780,199795
1781,194763
1782,201246
1783,269864
1784,144671
1785,167104
1786,139697
1787,145464
1788,175583
1789,125321
1790,115404
1791,109310
1792,102799
1793,95891
1794,90924
1795,85119
1796,147297
1797,260172
1798,105421
1799,49869
1800,47992
1801,39995
1802,38615
1803,53021
1804,49047
1805,51226
1806,45952
1807,39255
1808,33462
1809,35857
1810,163600
1811,47592
1812,21225
1813,13378
1814,15317
1815,12920
1816,14642
1817,15972
1818,27562
1819,21571
1820,348740
1821,46094
1822,17423
1823,12105
1824,16317
1825,11821
1826,37509
1827,18411
1828,37309
1829,17486
1830,61229
1831,65220
1832,65686
1833,86444
1834,83913
1835,76192
1836,68401
1837,62740
1838,94836
1839,269182
1840,116389
1841,91003
1842,93839
1843,92107
1844,89213
1845,86792
1846,85051
1847,118336
1848,142349
1849,70602
1850,44457
1851,44097
1852,42087
1853,40186
1854,38185
1855,35914
1856,33758
1857,65242
1858,146128
1859,49042
1860,25084
1861,27527
1862,22848
1863,21586
1864,18061
1865,27227
1866,21244
1867,21783
1868,16941
1869,16874
1870,22697
1871,74370
1872,38105
1873,24277
1874,26716
1875,20458
1876,15031
1877,21281
1878,19482
1879,12338
1880,108533
1881,95522
1882,85524
1883,77172
1884,68876
1885,61828
1886,38585
1887,35472
1888,27771
1889,22504
1890,18879
1891,64361
1892,26062
1893,15424
1894,153862
1895,139098
1896,135779
1897,127371
1898,118834
1899,112232
1900,106502
1901,97572
1902,141398
1903,199520
1904,56732
1905,19272
1906,15942
1907,10405
1908,13326
1909,11377
1910,9207
1911,12958
1912,11497
1913,292052
1914,59698
1915,31672
1916,24007
1917,25439
1918,23553
1919,18749
1920,15924
1921,63922
1922,26241
1923,19043
1924,16913
1925,13809
1926,11973
1927,17407
1928,12620
1929,9246
1930,13092
1931,11989
1932,9406
1933,294370
1934,145696
1935,122633
1936,120239
1937,119092
1938,117663
1939,116050
1940,115089
1941,164604
1942,183266
1943,110974
1944,78548
1945,73198
1946,71398
1947,70365
1948,67505
1949,65281
1950,63829
1951,105761
1952,177199
1953,98824
1954,64351
1955,55796
1956,50178
1957,45085
1958,40705
1959,35829
1960,36763
1961,59699
1962,199119
1963,51618
1964,16425
1965,11941
1966,10860
1967,14432
1968,12150
1969,8452
1970,11236
1971,8771
1972,219571
1973,80891
1974,52683
1975,44255
1976,36505
1977,26386
1978,24078
1979,23264
1980,17530
1981,12285
1982,66924
1983,47040
1984,21587
1985,16122
1986,52512
1987,119065
1988,114258
1989,106421
1990,99487
1991,88797
1992,80594
1993,52317
1994,40823
1995,67355
1996,230149
1997,114013
1998,89923
1999,86331
2000,85065
